id	rate
24029	1.1918088708708885
24031	0.3623797734165045
24033	1.0453762580515027
24035	1.7407719486946014
24037	0.9930922184563792
24039	0.97708481031309
24041	1.0401873035950404
24043	1.2904306598093735
24045	1.1597524090532478
24047	1.8800680228625677
24510	0.5291326571534817
25001	0.8894685985852943
25003	0.997653686781558
25005	0.7908141328946741
25007	0.6459735921599168
25009	0.40640646713725664
25011	0.6818784847706171
25013	0.6354997626905012
25015	0.361198108360338
25017	0.2450352999769481
25019	0.0
25021	0.3865863296781071
25023	0.6725396985609826
25025	0.2798768942989165
25027	0.587413141177198
26001	2.227327618688414
26003	3.092182130233692
26005	1.0463843789081686
26007	0.6811045189512214
26009	1.858165843742262
26011	2.541305465847993
26013	0.5610384132347587
26015	1.5762405762839358
26017	1.11914865341678
26019	1.7653206154689831
26021	1.309414375602989
26023	1.7040984611476209
26025	1.0507055721497565
26027	1.8053642697495704
26029	0.7111312880026966
26031	1.6806130351534319
26033	1.288940514345377
26035	1.9576252200114843
26037	0.6900295206178326
26039	2.090811556091262
26041	0.8389133178666888
26043	0.6714361794959907
26045	1.0438424074415156
26047	1.265148890058312
26049	0.8558068764262805
26051	1.1346340971983069
26053	0.67056333916075
26055	1.1984367078648606
26057	1.2063311939930679
26059	1.3710137492682817
26061	0.92299929285923
26063	1.0574363435244467
26065	0.5938910564623309
26067	1.3992933103301104
26069	1.171689698126485
26071	1.914250417891035
26073	0.8727173193726776
26075	0.8589197375252753
26077	0.9872300218719464
26079	3.2132543295771736
26081	0.7610274844716313
26083	5.0053920950231365
26085	1.3549502189228342
26087	1.1648104889779176
26089	0.8974965385350182
26091	1.1666372375764429
26093	0.8700815602585732
26095	1.861661399099144
26097	2.647982930217581
26099	0.4875517873681984
26101	1.419910678215102
26103	0.7394120895878256
26105	1.305137939615753
26107	1.6033744655782811
26109	1.1884459690699958
26111	0.9630576085698564
26113	1.8298045253200892
26115	1.4969495365359597
26117	1.556836335009104
26119	1.9811128729073195
26121	0.9150851449709552
26123	1.804762144863824
26125	0.3779508195486772
26127	1.3655232863713809
26129	1.4672988603310009
26131	3.5469638659280864
26133	0.9849503894897116
26135	1.7903720924443103
26137	1.8217636972986588
26139	0.5104234131252422
26141	0.7863548641790505
26143	1.45655613492392
26145	1.239966737821652
26147	1.0869853871189503
26149	1.828639724955652
26151	1.1094005691334936
26153	1.8518606451181292
26155	0.7283400597304708
26157	1.7776542001964637
26159	1.9710810987736007
26161	0.77507869381155
26163	1.0942426906519525
26165	2.2742879463683248
27001	2.1123296389763144
27003	0.5754064464196587
27005	1.2190101888112377
27007	1.0858167204626679
27009	1.4246520446326647
27011	1.9981714025526156
27013	0.8677479519505655
27015	0.939231577299176
27017	1.1488990991337715
27019	0.7052885111748453
27021	2.352199322285992
27023	2.307416134206648
27025	1.2721491187147498
27027	0.75007213970684
27029	1.0281680388450372
27031	1.3536775533320793
27033	1.60508490076877
27035	1.2329977282882414
27037	0.496447152459929
27039	0.9166160221231542
27041	1.3575799218625342
27043	2.0734100739536507
27045	1.215513694837125
27047	1.6225870664942732
27049	1.3847195428577457
27051	0.83590239707773
27053	0.32499781455977805
27055	0.5131282461584912
27057	1.8698861182053208
27059	1.5765109708623115
27061	1.1316411076316857
27063	3.9217399720249673
27065	1.2920480501176932
27067	1.3770362732455048
27069	3.1126602698069528
27071	0.6235656726275658
27073	1.2863490702095717
27075	2.5607731498869626
27077	0.5853066381559142
27079	1.275683742427938
27081	3.0587669017311097
27083	0.902955027455121
27085	1.0058986746721803
27087	2.5246818515229106
27089	1.3464250654415646
27091	1.5619931893879708
27093	1.8801413933641813
27095	1.9565316058344804
27097	1.9390072474614943
27099	0.6809291683141515
27101	0.9922567375954872
27103	0.8835134827178037
27105	2.2094042693331226
27107	2.5482044107035176
27109	0.6804110984645655
27111	1.6600074526154214
27113	1.1458229444901953
27115	2.6493647559346827
27117	2.1882669443884355
27119	1.647169039545759
27121	1.863148002978597
27123	0.2846902555441073
27125	2.73492162529051
27127	2.1962814085526934
27129	2.7860931927438486
27131	1.0716963878937356
27133	3.025578151994769
27135	0.9321161222711204
27137	0.7494499681182966
27139	0.4914309674577353
27141	1.028867926199865
27143	1.068078612634262
27145	0.7188238199731259
27147	1.1065641178440817
27149	1.1494144954013559
27151	1.7782662894968653
27153	1.2711635741415752
27155	0.6230044571063719
27157	1.656386409274758
27159	0.7672434919959074
27161	1.2103166769458846
27163	0.4285577398079034
27165	1.2215302720677872
27167	1.926413108385545
27169	1.139956719999862
27171	0.8929374838407209
27173	1.7577689712672826
28001	1.7759339106189382
28003	1.9798104023043384
28005	2.873173829433588
28007	2.9929190807213955
28009	3.758261676942292
28011	3.0709260077139016
28013	2.756497523744731
28015	4.210401051637463
28017	2.5980702975460117
28019	1.8422718630469543
28021	3.5471851183727474
28023	5.267162212992251
28025	1.6488374082950248
28027	4.710190622611653
28029	4.910554862406375
28031	5.87861402405607
28033	1.0658155749697988
28035	2.931348788450616
28037	2.8326632569070918
28039	4.441155976992889
28041	2.6719249252490958
28043	3.5659548153160934
28045	2.8696531356586097
28047	1.6023588774481967
28049	1.6440199316969568
28051	6.026885672329827
28053	4.699281744025227
28055	26.759053121778962
28057	3.6178311388626097
28059	1.854987201175648
28061	3.308572155750685
28063	5.460804507939211
28065	4.261320477769553
28067	2.89905151668656
28069	2.338307277824504
28071	1.4206843637016795
28073	1.538237671069972
28075	1.6260727291930732
28077	3.6810506503414118
28079	4.001791002856892
28081	1.8113602980494368
28083	2.712527181128559
28085	3.1574363423698832
28087	1.0334165482508393
28089	1.0390974648868625
28091	3.5565465711310953
28093	3.778411757905409
28095	2.4568744012281556
28097	4.543716974601826
28099	4.0626786374872905
28101	3.869534487951342
28103	0.8422620278730371
28105	1.0354301386848217
28107	5.338375564366494
28109	3.2236429957905317
28111	4.725125550424943
28113	2.5184270179556267
28115	2.599489877168999
28117	2.829527620278141
28119	5.4571699098564075
28121	1.5700109520312748
28123	3.796188848923868
28125	6.8265778812103
28127	3.663790497902968
28129	2.07838594887438
28131	2.930857122166885
28133	2.7298312586392584
28135	3.3134027076221733
28137	3.6082273626071255
28139	2.9211306338478784
28141	3.3557577797293265
28143	5.286356878836363
28145	2.7224023631121246
28147	3.3222799390678435
28149	2.7617601557378864
28151	3.9443915518508863
28153	2.492613559563651
28155	2.0849298852987226
28157	2.5998500684347663
28159	3.0772759975897177
28161	4.700659910475576
28163	2.3655483869940293
29001	0.816261366243047
29003	2.3963675975492107
29005	1.4545886491780229
29007	1.8813268992862624
29009	3.7988799849016446
29011	3.4778662538304776
29013	1.9681610519381367
29015	2.8969242299077034
29017	2.048115470507222
29019	1.1198080806393482
29021	1.1211377563551868
29023	2.6649956915904824
29025	2.8057306694012043
29027	2.592485919175648
29029	2.780219587996614
29031	1.0002880726692271
29033	1.790097494116731
29035	5.3366528408631835
29037	1.1360571875681356
29039	2.019383110962525
29041	2.074681526959558
29043	0.9677676981131212
29045	3.088376263255133
29047	0.9880772722754896
29049	0.9398104449704174
29051	1.3621575307224023
29053	1.7143456734593303
29055	2.8872790170353198
29057	2.6657614138017167
29059	1.625610869453218
29061	2.056125154213609
29063	2.292986696715404
29065	2.450467166469115
29067	2.863483478195532
29069	2.7819914465026745
29071	2.030348196458077
29073	2.5265562737417877
29075	1.018337718996242
29077	1.1494262189039819
29079	1.3755155355951902
29081	3.99102208898116
29083	2.396010893085768
29085	3.3937551012009632
29087	3.018023975857727
29089	2.113074083344943
29091	2.97668533594786
29093	3.6951068883056326
29095	1.0246771002247286
29097	1.5227592476704497
29099	1.2434455404172138
29101	1.8205709309383225
29103	4.263492052985439
29105	2.4921597768798223
29107	1.4726492634895354
29109	2.398246418862088
29111	2.1386793266960282
29113	1.8790323658336177
29115	1.4171366373850622
29117	1.9209222460415307
29119	3.5890333701095622
29121	1.9232523760210385
29123	2.536840214095473
29125	3.2795313656768594
29127	1.869261806626269
29129	2.890707737577904
29131	5.140037893584696
29133	1.7196513641172315
29135	1.6107130248972414
29137	3.197035785491648
29139	2.2561897885248268
29141	2.686253706190901
29143	5.032835272506472
29145	2.59632466465125
29147	1.6930103776180527
29149	3.1025714849534447
29151	2.3297029415375694
29153	3.213804316140432
29155	4.247304477665438
29157	2.3174485116213623
29159	2.2346215468557404
29161	2.8797050670727597
29163	2.704822794060953
29165	1.2842757636189843
29167	2.4766020386170364
29169	1.3769231258286834
29171	2.242223656286279
29173	2.6777665598272957
29175	1.6012153101446696
29177	1.5424519569451067
29179	4.186174231244595
29181	3.606494173901552
29183	0.5826297178430876
29185	5.472560689961828
29186	2.3245182426516933
29187	2.1614340727538552
29189	0.4952629289315042
29195	1.8389272089257007
29197	2.888196274108461
29199	0.8420113351225179
29201	1.9415220158008248
29203	4.880845065046099
29205	2.589826550804683
29207	2.360845737869089
29209	3.1372883767152286
29211	0.39779063104301615
29213	1.557216428172315
29215	2.7636587102315677
29217	2.1541218249505723
29219	2.3467615001488125
29221	4.724982258412519
29223	4.691756252950907
29225	2.293537682799607
29227	2.77611712186864
29229	2.12461664582863
29510	1.882439124741663
30001	4.010417821610652
30003	7.998757818523117
30005	4.264142205578413
30007	4.329589818955464
30009	4.5248966331135545
30011	11.031201632707507
30013	0.8396353305596449
30015	3.9451616138437684
30017	1.8989865202426115
30019	2.7502790137458084
30021	2.409533560549664
30023	1.44873304066216
30025	1.0776487429330277
30027	3.2429038385868174
30029	1.93920060267777
30031	1.3822884250981766
30033	4.9886274093278375
30035	4.821430714793076
30037	6.5733207800704845
30039	4.925510711018215
30041	1.437881434340582
30043	4.934951996776345
30045	8.611994476901376
30047	3.60726763571474
30049	1.1789968457801676
30051	0.5631705946125333
30053	3.2989600133090544
30055	8.801351633814939
30057	6.076522310709182
30059	5.331299676113318
30061	10.332020156834876
30063	1.2881881817500505
30065	2.179365178949229
30067	2.492506930558727
30069	16.186571858052154
30071	3.555068928941896
30073	5.889887358042843
30075	8.26322617685962
30077	4.414192864818257
30079	23.74804006259412
30081	1.5308686396067503
30083	4.464647324416536
30085	2.0049696407935533
30087	5.1943666933387584
30089	5.913080037126766
30091	4.0764361671629485
30093	1.2881109745941082
30095	2.4883179546280823
30097	4.386109692171609
30099	1.6397131627356265
30101	1.0746402012054437
30103	5.962583778118043
30105	3.704641203860394
30107	3.2753577052843683
30109	7.1663102227401065
30111	1.2375689726476082
31001	1.1063941908532657
31003	2.2237471742304886
31005	9.44090523532975
31007	6.099210833684078
31009	0.0
31011	3.1124570786094914
31013	1.6084270284194355
31015	5.660456635019371
31017	3.79248161982791
31019	1.5780770448823238
31021	1.9622580146989264
31023	2.4757746242625007
31025	2.2194331590678664
31027	2.0185183379318423
31029	1.8208217773666413
31031	3.8382066029607262
31033	2.721503271996708
31035	4.323653152161987
31037	1.6284636329570867
31039	2.394367801448127
31041	3.161079505379408
31043	0.6296841256210304
31045	1.9899698538276704
31047	2.7564658195750806
31049	15.334277188351223
31051	3.0871593516299987
31053	0.9127327120791682
31055	0.4804971487805642
31057	0.0
31059	1.8874934001366137
31061	2.2103043320576554
31063	3.0701533711993183
31065	3.568646228641424
31067	2.297335358592956
31069	7.368602819490905
31071	0.0
31073	3.671945855676373
31075	0.0
31077	1.1761637202355042
31079	0.9307663478352518
31081	2.4218180189847733
31083	0.4941392447134884
31085	4.595210792220161
31087	7.4728277854934495
31089	2.4557629862154986
31091	3.5946222785204767
31093	2.4020121269677728
31095	2.1302637176490204
31097	1.9044293613818952
31099	2.7197900782718865
31101	4.0454776117121805
31103	0.6338006396370697
31105	3.0714764842937163
31107	3.2047723606214937
31109	0.5749662765194917
31111	1.7983435723816732
31113	5.1845744940374185
31115	0.0
31117	0.0
31119	0.7825978685557662
31121	2.5742137282358457
31123	2.4171703605020127
31125	2.278172739122237
31127	1.07357801381399
31129	2.798143796000667
31131	2.14453071535763
31133	6.779873283352145
31135	2.529190293249537
31137	1.1388427684856357
31139	3.274206587373708
31141	1.5643884475022012
31143	3.125397221031576
31145	1.1861121357531756
31147	1.795903876400648
31149	5.0815857535301365
31151	1.017785223902813
31153	0.4384247392490678
31155	1.4212285019437012
31157	1.2980318730286344
31159	2.2666847376679766
31161	3.0983657157306976
31163	3.2359359636707987
31165	1.2768428649816932
31167	0.4696767140658462
31169	2.4098569838657933
31171	6.501090718187817
31173	2.5409628003847664
31175	1.0141560139263868
31177	1.2382406351453092
31179	1.1519782169399635
31181	5.153145579635259
31183	0.26994879229225155
31185	3.4455957941686406
32001	2.814308735362324
32003	0.9797703246323204
32005	1.4027915403701348
32007	2.7942467193987977
32009	43.52992593156552
32011	9.217846281390807
32013	2.5903943090288903
32015	3.5167180368849977
32017	8.105535501706497
32019	1.9896329567330708
32021	4.791080299733698
32023	4.16529704619422
32027	2.83697354663816
32029	1.0959748572527332
32031	0.6797408943437683
32033	3.6479825118216898
32510	0.4522706005271582
33001	1.2212058030065631
33003	1.7720906551149609
33005	1.1691655347403656
33007	1.4242718704613293
33009	1.0917513605745566
33011	0.5943165289554074
33013	1.0056226989548978
33015	0.7827980977294146
33017	0.7920576099922827
33019	1.1598743417818629
34001	1.2983250315586516
34003	0.2714802360052261
34005	0.9223979572272576
34007	0.6390675230945436
34009	0.8857649681699693
34011	1.3920017541810352
34013	0.460867867589192
34015	0.8443407301712352
34017	0.2901966293191521
34019	0.6627146999099964
34021	0.6833364770886553
34023	0.5509317122690675
34025	0.5854972635263527
34027	0.4437868357348079
34029	0.8754547669224199
34031	0.4602641331275839
34033	1.964248447524965
34035	0.5090095920518974
34037	0.7836432801447069
34039	0.5363534733201983
34041	1.0356289698462244
35001	0.7660034842577735
35003	5.289256338991497
35005	1.4960276597183704
35006	3.178301180326933
35007	4.8404448378732505
35009	1.0470572107526068
35011	7.651262404215295
35013	0.8988753101079171
35015	2.1397734657861833
35017	1.6138452869256326
35019	19.52548566426332
35021	30.43378055902647
35023	13.841173317466225
35025	1.8006585355018436
35027	2.307729248835416
35028	0.21020405699032754
35029	2.524801799925192
35031	4.091926415722939
35033	7.178968760891224
35035	1.340116632832812
35037	10.125528251647463
35039	3.3374375662602
35041	1.8253644281978767
35043	1.100735625423028
35045	2.3762719999118977
35047	2.7654040579502053
35049	1.0844338776759341
35051	3.706565168639397
35053	5.486629594686119
35055	2.491954050591732
35057	6.405824583496168
35059	5.812761929949731
35061	0.804888212956013
36001	0.4707173148082836
36003	1.2525672491924855
36005	0.2702468712116297
36007	0.5563351282883969
36009	1.2676554450732984
36011	1.0316822974026625
36013	1.030453236317408
36015	0.8579773765881729
36017	1.4476812673265942
36019	0.9715293602743654
36021	1.1258849218721287
36023	0.8152256871428661
36025	1.8647725112548459
36027	0.6687488719092798
36029	0.5326346030322839
36031	1.6753471132213384
36033	1.06695359672003
36035	1.0421462753946336
36037	1.4691777352320938
36039	1.6315122456428963
36041	1.8592438707393661
36043	1.0028492689611284
36045	1.0340656668819506
36047	0.2429256783876645
36049	1.9204106828064995
36051	1.1574334273313205
36053	1.0192054683660483
36055	0.5244043939119339
36057	1.0116488640027157
36059	0.6193365799647135
36061	0.21222382095147302
36063	0.7310376592078192
36065	0.6462612011182113
36067	0.6111892790728964
36069	1.114375607570956
36071	0.9710967610122468
36073	1.325401436657113
36075	1.2305717985795357
36077	0.8926401291144813
36079	0.7833410570861938
36081	0.28822665937305153
36083	0.6959332287989077
36085	0.3470160613365343
36087	0.4661897408397996
36089	0.9365000310609444
36091	0.7319679452134957
36093	0.3266908682673793
36095	0.4240945895540731
36097	0.6545320546365666
36099	1.4632182330492594
36101	1.0474776076206325
36103	0.8901268988823107
36105	1.6589310769143095
36107	1.0646577268704418
36109	0.7086791565235003
36111	0.9689115962661492
36113	0.9531882186839894
36115	1.3463817163124063
36117	0.900181079320914
36119	0.33999768851097595
36121	0.9021304119520422
36123	1.6241851687870057
37001	1.1404533523265594
37003	1.7719925770753229
37005	2.2307320093079626
37007	2.9259712551599835
37009	1.7090899636793897
37011	1.4440492898986677
37013	2.3690920342473745
37015	3.3230362575633032
37017	3.8217434826382917
37019	2.0476198991609333
37021	1.0637713396768191
37023	1.3158548804722303
37025	0.987612454721612
37027	1.5073810772306833
37029	1.4567403187210992
37031	1.515434301012232
37033	2.303310124845499
37035	1.4157630717777496
37037	1.5002112557396758
37039	2.119807961605088
37041	0.5668673426776837
37043	2.5480023050948617
37045	1.5929656553207925
37047	4.066109176005976
37049	1.2630054563611737
37051	1.562123337481441
37053	2.2035047698892547
37055	1.7410732353900908
37057	1.831738804282888
37059	1.760546770704357
37061	2.3290149592197693
37063	0.598554220254561
37065	1.592004764596317
37067	0.8242382752832259
37069	1.9141374838150835
37071	0.8738780742720597
37073	2.930118528964824
37075	4.014962205139013
37077	2.1921916972722544
37079	1.8892023844444752
37081	0.955851283911115
37083	2.168969354164544
37085	1.6922765918204188
37087	1.0569060972201896
37089	1.1994488778769623
37091	2.427477478570513
37093	2.2427961707920057
37095	2.0664387107731708
37097	1.3860723013619176
37099	1.6065088274576804
37101	1.7255570263536726
37103	2.3504812237484485
37105	2.2336483098183377
37107	1.6261150136748617
37109	1.383200387823215
37111	1.5892762770646431
37113	1.4752337323536107
37115	1.1767242377666027
37117	2.675114371086781
37119	0.6609752397595807
37121	1.7985427631598392
37123	2.9261893184070558
37125	1.206307646312846
37127	2.694597010227867
37129	0.9285589019561268
37131	3.4100031192550984
37133	1.262335763491085
37135	1.0208250191846504
37137	1.7518823901778078
37139	0.8954398548638579
37141	2.1693590082151384
37143	1.649550760524261
37145	1.3919598298473963
37147	1.170079289854418
37149	2.1165199985337053
37151	1.345691177363625
37153	2.3855673271965863
37155	3.9805942545157698
37157	1.8683023705161252
37159	1.7977186832789354
37161	1.3506524133429472
37163	2.767349476397796
37165	2.033122274597455
37167	1.7241999249623048
37169	1.7516045672791123
37171	2.199961787354749
37173	2.710370073955871
37175	1.601390314917114
37177	2.6794685124210624
37179	1.022560601230001
37181	1.7276695185239563
37183	0.7055856346882714
37185	3.0989217552424506
37187	1.5515160091628415
37189	1.010207510820438
37191	1.8297744198474868
37193	1.9539189335775209
37195	1.4460355287608164
37197	2.2031277126660957
37199	1.7496440043450625
38001	4.081940615319527
38003	2.860697635510685
38005	7.014558956499992
38007	19.113020364503967
38009	3.4225004869529934
38011	4.0778579284216745
38013	12.456195838133494
38015	0.4706795667071131
38017	0.336747060961087
38019	10.522184875326005
38021	1.0632022560625771
38023	7.120235733694498
38025	8.506357880691644
38027	4.482546275447146
38029	6.367361131524546
38031	2.267337860988333
38033	2.6038053336494884
38035	0.7540245266398512
38037	6.159831850363704
38039	3.2695790977724397
38041	3.1991798271602057
38043	9.362422835066614
38045	2.1147463846695
38047	3.0120683348736423
38049	4.8374071133257805
38051	2.108611206707613
38053	17.93574596466779
38055	2.6417123407676306
38057	1.9677567218682017
38059	1.1535253752198034
38061	6.045014462618978
38063	5.922881620166479
38065	1.4053711572958971
38067	3.8442586245391994
38069	6.174642336385242
38071	1.945937395259804
38073	1.702665129565378
38075	5.4667621145063
38077	2.336900356973918
38079	3.630587520200245
38081	2.2788963762972894
38083	0.0
38085	6.4225503087777325
38087	24.832275416959895
38089	1.584358350636853
38091	6.989442324650407
38093	2.2115176443072984
38095	6.367116608673313
38097	1.6557797959983978
38099	3.3318874847843074
38101	1.2055179332853032
38103	6.353889460983902
38105	3.1012388799402486
39001	2.0484934562156782
39003	0.9624988075376376
39005	1.4540335232294372
39007	1.7745399404346582
39009	1.2022380530526164
39011	1.4373996029709444
39013	1.3975808384916877
39015	1.4232794019913555
39017	0.6434118766791066
39019	1.2712042804627168
39021	1.6197697982115506
39023	1.358103431984853
39025	0.8630216702611729
39027	2.040911907654072
39029	1.0977845796163943
39031	1.7375242009861285
39033	1.5634153628466108
39035	0.4176953873110055
39037	1.6844934534079954
39039	1.2927300760860028
39041	0.7529713733933888
39043	1.0253050561809856
39045	0.7074912710571434
39047	1.4346047182085038
39049	0.6017844748057406
39051	2.182283251965548
39053	0.9135374822632591
39055	0.9502148364542452
39057	0.6872083597651756
39059	1.5515303604266657
39061	0.6108657119716501
39063	0.7475934075195788
39065	1.9713316030381831
39067	2.5242831787379436
39069	2.387086112728884
39071	1.6732429131295998
39073	1.3355376969959651
39075	1.259696258090952
39077	1.2719409963325887
39079	1.9781554975699036
39081	0.7869159118451798
39083	1.2751166631133126
39085	0.3771367036708888
39087	1.0505099832464295
39089	1.038977230046792
39091	2.061913841372817
39093	0.6751681775064137
39095	0.8085882923302428
39097	1.8625752224296543
39099	0.9674348566488936
39101	1.1194150227961221
39103	0.8090694550456548
39105	1.8304965389946184
39107	1.7119630031180828
39109	0.7480283777049468
39111	1.9083463096283677
39113	0.8794284150913267
39115	1.989216171008196
39117	2.1836662493291685
39119	1.4084645612880526
39121	1.7418850195917903
39123	1.6381021200173058
39125	2.8790833578309054
39127	1.893232522372742
39129	2.0089701467700647
39131	2.4912266017240965
39133	0.7272608942260749
39135	2.4016852636930652
39137	1.0943510759985622
39139	0.8361874464835382
39141	1.9097221906466773
39143	1.2637656728675954
39145	1.567986174586968
39147	1.6042683066269212
39149	1.3008056592777153
39151	0.7472240648280736
39153	0.5292871864692783
39155	1.2329791205245468
39157	0.8629135142688514
39159	0.8841394406809037
39161	1.3378813558100593
39163	2.601059921944671
39165	0.6741892907888445
39167	1.1392704401623448
39169	0.9238222204187391
39171	1.450506776098865
39173	1.1687330731491457
39175	2.1376212614977934
40001	2.27730129376178
40003	2.5784718576241192
40005	3.472718883100102
40007	6.858047107625012
40009	3.118320215603239
40011	6.004985134495782
40013	2.2912201524762983
40015	3.871411851865985
40017	1.2273771797977575
40019	2.8157915477021054
40021	1.9768696493222295
40023	2.8041066578004865
40025	11.477528739254222
40027	0.6418960945625747
40029	3.2548106199102667
40031	0.9872168207290392
40033	3.921381998308591
40035	3.485074838256543
40037	2.2725591102965392
40039	2.336935641915027
40041	2.931297837797764
40043	5.2443014533608086
40045	5.956790799767081
40047	1.0248924565282058
40049	3.2046928334775067
40051	2.430464806805215
40053	11.596915913933385
40055	4.091739197479865
40057	6.8666233616181325
40059	4.156543898328105
40061	3.3626111200876254
40063	3.1037056966047882
40065	1.2228807064702123
40067	4.250749569709922
40069	2.624730720282129
40071	2.796388968580332
40073	2.2353864313436653
40075	3.4968889716183806
40077	3.69010401901796
40079	2.7175624587917793
40081	3.2918088079073016
40083	1.8205961700895656
40085	4.5272237711661
40087	3.1767925460556485
40089	4.158592924078635
40091	4.767109967738978
40093	6.141017030923632
40095	4.007184420994847
40097	3.0751904677916335
40099	3.2238335081909466
40101	1.740532314032282
40103	5.595564862890224
40105	2.6601124151622435
40107	3.405708329791137
40109	0.8616742844737237
40111	3.0690982748973976
40113	2.2225580485161642
40115	3.2116061663843687
40117	3.2273829271084296
40119	1.8607963954993887
40121	2.8318521597702384
40123	1.9832884343843624
40125	2.4306558725462475
40127	5.6146866928078305
40129	11.313408942788934
40131	1.980022340826596
40133	3.594097589723153
40135	2.3081434169778774
40137	1.829760092874076
40139	1.593746971007984
40141	0.8108647447460233
40143	1.0619247042557938
40145	1.4772780107998704
40147	1.2035211257315552
40149	5.516010092361151
40151	4.178705740830707
40153	2.36309125715034
41001	2.6945541349287443
41003	0.5652176882487904
41005	0.494091775170796
41007	1.5266769885592848
41009	1.1049181666234302
41011	1.5249889343234035
41013	0.7496335481955438
41015	1.3249687802531611
41017	0.9037895043854725
41019	1.7661836955044683
41021	3.0223178762244363
41023	1.9629439842740584
41025	4.738952802573461
41027	1.6840329633312454
41029	0.8230648435840021
41031	3.3811483802545825
41033	1.9241736803226503
41035	1.6718834517615022
41037	5.001685245614193
41039	0.8618228383539993
41041	1.377033224226038
41043	1.214724940971472
41045	1.9752025821945456
41047	0.5525135085344773
41049	1.3152976684983346
41051	0.3909680123240544
41053	1.2385236253077188
41055	16.90917668560241
41057	2.3857059303189336
41059	1.5756453389319678
41061	0.9926432495323252
41063	1.656119577246694
41065	1.4593186588482705
41067	0.35923471334413576
41069	5.632211741650969
41071	0.9258136426262622
42001	1.5534258878160576
42003	0.5197598389446474
42005	1.6528237707704756
42007	0.9309100958769312
42009	3.1945535640009814
42011	1.10793553349835
42013	1.346413337974426
42015	1.757033302401748
42017	0.8219620547348009
42019	1.1592795142070584
42021	1.2133277448702906
42023	3.0772519872220307
42025	1.8183119180697305
42027	0.9213856584085478
42029	0.6357474513060415
42031	2.4497774119323683
42033	2.288314725160224
42035	2.0177642184656985
42037	1.7358379619712043
42039	2.018561079940449
42041	0.8256529759317376
42043	1.0537569926800512
42045	0.3652339279443232
42047	2.8036971896959137
42049	1.0977448859654722
42051	1.8589897955117245
42053	3.146826592090221
42055	1.3146005243158838
42057	2.9051226850637426
42059	2.710865078775049
42061	2.127696679349032
42063	1.574501981811735
42065	1.6973039399124852
42067	2.1693146381686392
42069	0.8902551882955763
42071	1.0047811650881342
42073	1.2797303045895756
42075	1.2660665969030152
42077	0.8727333159291837
42079	1.166280785086644
42081	1.4389998318082404
42083	1.994047201202127
42085	1.9984429303257196
42087	1.294883948021779
42089	2.0413380733002384
42091	0.4578602353630916
42093	0.7580551961010992
42095	0.8047107510372821
42097	1.1460696110344293
42099	2.776649881600311
42101	0.5421900154034985
42103	1.4455399780411042
42105	1.3775213041411347
42107	1.9642601147583048
42109	1.4839726545254144
42111	1.8023849551140685
42113	2.9095383154255923
42115	2.547309343548404
42117	1.975202507848424
42119	1.4580462790933342
42121	1.8496424392933317
42123	1.8436916807185464
42125	1.2349456070151377
42127	1.5236497791501182
42129	1.1317679834841676
42131	2.2282638493187084
42133	0.9736136406973652
44001	0.2811431639158051
44003	0.6682891793740698
44005	0.5824299556309792
44007	0.5994171299051184
44009	0.8757455378869029
45001	1.7692399373990972
45003	1.742869373384084
45005	3.3934532496877847
45007	1.99519015785658
45009	2.29487212854174
45011	3.211268519867529
45013	1.0473979142567365
45015	1.7471720755441211
45017	6.496756247896785
45019	1.2524352396063043
45021	2.129064895704213
45023	3.3240225373998147
45025	2.825864655731121
45027	4.669796744961373
45029	5.2596565254618115
45031	2.81020435774494
45033	3.5690033933273417
45035	1.2835139992262252
45037	1.960100021834928
45039	4.779754440965094
45041	2.330837230978598
45043	2.0951028323004053
45045	1.3197372090133914
45047	1.080798454510609
45049	2.533458479548957
45051	1.9139044392601907
45053	6.765174579463094
45055	2.5016166129045736
45057	1.5327749239318285
45059	2.6354523944589605
45061	4.34661008382442
45063	1.7142198662889752
45065	2.3232898724768574
45067	3.8272300623326965
45069	2.5890126102886413
45071	2.5568649690021554
45073	1.920910445658556
45075	4.436915847106652
45077	1.4424355589354234
45079	1.1673426180203932
45081	2.575078655533058
45083	1.347959328179926
45085	2.0640881328627194
45087	1.1679492927038015
45089	3.737047835749304
45091	1.0700703675889056
46003	5.955395104103268
46005	0.7986133623199525
46007	5.498590446990284
46009	1.830931695855884
46011	1.2965561531464325
46013	0.4293586991591747
46015	2.0420604126546933
46017	1.857636846636067
46019	1.4846225406462703
46021	11.422921217744465
46023	2.2057727957556748
46025	3.676861577636748
46027	0.76507616546876
46029	1.0974616677294795
46031	7.238519012237186
46033	2.2649165057143192
46035	0.9075695513335498
46037	4.412458432827118
46039	1.9795363000711048
46041	3.7595577044561486
46043	0.0
46045	3.3532541006974026
46047	4.0263839960897885
46049	0.30874299292611096
46051	1.7283157296062737
46053	3.889255811608873
46055	8.853552790105876
46057	2.295093114955124
46059	4.925479648120358
46061	2.2305273815271547
46063	16.024415415774783
46065	0.6673543877135872
46067	1.1679926125562414
46069	5.08432573583988
46071	9.039880807170894
46073	8.06514436964869
46075	29.171313272626602
46077	1.5873528510364625
46079	1.4196589382557845
46081	2.2673511858331112
46083	1.0216483883477765
46085	9.776604361448447
46087	3.0510125074669023
46089	4.034708919151048
46091	0.15447809574613502
46093	2.1374044569836173
