id	rate
26013	1.1661807580174928
26015	1.1801598273594769
26017	1.4196613634427735
26019	2.2913444463538983
26021	1.1640239012907732
26023	1.8321729571271528
26025	1.8613100644757807
26027	2.903769092281782
26029	0.7622532205198568
26031	0.0
26033	1.5775773670233744
26035	0.9819003043890944
26037	0.6460783046905285
26039	0.7245851749873198
26041	0.8246969238804741
26043	0.38777726074143015
26045	1.3786637990459647
26047	1.2062362413678718
26049	0.7788749637944841
26051	2.3843586075345735
26053	0.6480461408852309
26055	1.200401588895194
26057	1.9258545979778527
26059	0.6530114712348447
26061	0.8246289169873557
26063	1.2545870840259699
26065	0.5942289878882151
26067	0.7785372841505379
26069	1.1836654172420595
26071	0.0
26073	2.2631474723471667
26075	0.94047424981504
26077	1.03741215616511
26079	1.738122827346466
26081	1.005705809051038
26083	0.0
26085	0.8753501400560224
26087	0.9052538671313636
26089	1.8197534234111281
26091	0.9130289227273188
26093	0.6406286702684234
26095	3.1176929072486366
26097	0.9182736455463728
26099	0.6937699458859442
26101	0.0
26103	0.2975526296213643
26105	1.0422819025118994
26107	0.9287853809181044
26109	0.8493290300662476
26111	1.0761431031184236
26113	3.3550291887539423
26115	0.8691698759092854
26117	0.9532131225673208
26119	0.0
26121	1.0417269517911916
26123	1.4599149078168014
26125	0.5393204883828757
26127	1.5322735108216816
26129	2.3881167311458182
26131	1.66472448809722
26133	3.035822707953856
26135	0.0
26137	2.8862408774172263
26139	0.6786805022235717
26141	1.5575110972665682
26143	0.8368901163277261
26145	1.1380860496515903
26147	1.125879593432369
26149	0.6555442656265363
26151	1.4466546112115732
26153	0.0
26155	1.1658578527812995
26157	0.9297655131375868
26159	2.397538527112165
26161	0.7523406152474366
26163	1.07995350515962
26165	3.0300275732509165
27001	3.8211692777990063
27003	0.3196271404122028
27005	0.299526747738573
27007	1.3137151865475565
27009	1.7627801561319567
27011	1.984126984126984
27013	1.8240685849787952
27015	0.7901078497214871
27017	2.5302932328713204
27019	0.5063752645810757
27021	1.3934369121438028
27023	3.3033281030638366
27025	0.7367432265669608
27027	0.4813554970797767
27029	2.2719527433829376
27031	0.0
27033	5.1952550004329385
27035	0.788295390048559
27037	0.2652609444254207
27039	0.9821253191907288
27041	0.5394470667565745
27043	2.8469750889679712
27045	0.9599692809830086
27047	0.6533172181752851
27049	1.7228383762248305
27051	0.0
27053	0.2697954214899411
27055	2.6633995632024714
27057	1.4524328249818446
27059	3.903302193655833
27061	1.3205678441729944
27063	5.952971524952872
27065	1.2628654416871885
27067	1.8804945700719289
27069	0.0
27071	0.7787555486332841
27073	2.917152858809801
27075	2.8219358479917216
27077	0.0
27079	2.1689621516104545
27081	0.0
27083	1.168542827094613
27085	1.1132138483802738
27087	1.832508704416346
27089	1.0612331529236974
27091	0.4994506043352313
27093	1.7314518223530433
27095	1.5511090429657206
27097	2.7459954233409607
27099	0.511299723898149
27101	1.1886366337810532
27103	0.5997541008186643
27105	1.3780431786862657
27107	4.492362982929022
27109	0.9244829498930242
27111	1.5593596229814957
27113	2.109853013573388
27115	3.096081736557845
27117	2.15726458850178
27119	1.2685123521390291
27121	0.0
27123	0.3344898008484891
27125	0.0
27127	1.2927412578372441
27129	1.3430029546064999
27131	0.764525993883792
27133	0.0
27135	0.0
27137	0.7982797072309173
27139	0.4941409007482705
27141	1.1994983915817024
27143	4.033613445378151
27145	0.7756547819117305
27147	1.0882873078492723
27149	1.0208248264597797
27151	3.2119914346895078
27153	0.8245042668095808
27155	0.0
27157	1.412495880220349
27159	2.8828828828828836
27161	0.5266206751277055
27163	0.4769532228126726
27165	0.9130752373995618
27167	0.0
27169	0.19652156824211456
27171	0.60924065767529
27173	4.050632911392405
28001	0.639918090484418
28003	2.674654969508933
28005	3.976459360585335
28007	4.726146090426928
28009	1.2221950623319482
28011	3.9013264509933374
28013	3.3974315417544334
28015	3.9051059259982415
28017	5.7710064635272404
28019	0.0
28021	5.464480874316941
28023	3.123828564288392
28025	2.4940143655227454
28027	3.249390739236393
28029	6.603412921836443
28031	6.651998157908203
28033	1.3846979339152912
28035	1.9751395765300748
28037	3.874467260751647
28039	4.706285029735165
28041	4.437213429965981
28043	4.170914820650664
28045	2.800517018526497
28047	1.3901990963705873
28049	1.9350243524873296
28051	4.362050163576881
28053	1.1535355865728458
28055	0.0
28057	3.812105552967089
28059	1.414177125684992
28061	1.8106101756291866
28063	2.664180098574664
28065	6.858122588941277
28067	2.7853111485743605
28069	6.018657839301836
28071	2.0694585543891337
28073	0.8248375070111189
28075	1.2734960012225562
28077	1.5845349389954049
28079	4.832403461758116
28081	1.6412661195779603
28083	1.9355463079454176
28085	2.3088689428266327
28087	1.172332942555686
28089	1.3531145798095974
28091	3.129523138911708
28093	4.733266510747298
28095	1.1164764004800851
28097	0.9850275807722616
28099	2.715269999660592
28101	2.7590012415505587
28103	0.0
28105	1.4056224899598393
28107	2.9268007141393744
28109	3.080212353463427
28111	1.6290624745458988
28113	3.7541295424967465
28115	2.9118674776756825
28117	4.3206724537491645
28119	2.671653753673524
28121	1.0735445084843565
28123	2.8303555634176543
28125	2.1810250817884405
28127	2.204099625303064
28129	0.0
28131	2.7670171555063643
28133	2.2218107757822625
28135	1.3709898546750754
28137	3.1806615776081433
28139	4.518548642176133
28141	3.0687397708674307
28143	5.801024847723098
28145	3.1657814203805974
28147	0.6831534362617844
28149	2.1059281878487943
28151	1.66216496987326
28153	1.9449576971700864
28155	1.0102030508132136
28157	3.28875246656435
28159	1.6378227875743845
28161	4.017032216598377
28163	2.5559572059736366
29001	0.0
29003	1.156336725254394
29005	5.653976630229929
29007	1.1496014714898837
29009	1.3955175974769043
29011	2.525252525252525
29013	3.0402529490453603
29015	3.749330476700589
29017	1.6417665407978983
29019	0.8572702230045607
29021	0.6734006734006733
29023	1.6297641498451725
29025	2.2187708009762592
29027	3.122630146763617
29029	2.034496010127269
29031	1.5272616199154916
29033	1.112099644128114
29035	9.58007344722976
29037	1.1810674881647196
29039	2.1530070331563085
29041	1.3176966662274343
29043	1.32086120150338
29045	2.940744008234083
29047	0.8487631399143598
29049	1.9408996069678297
29051	0.6517205422314911
29053	0.0
29055	0.4077305716382615
29057	1.3166556945358787
29059	1.2200329408894042
29061	0.0
29063	0.7882084023015685
29065	3.2065670493170013
29067	0.0
29069	3.884123644602687
29071	2.1478921367621497
29073	2.0191142818683536
29075	1.4943215780035863
29077	0.9719792274153684
29079	2.9711795582846383
29081	2.321532211259431
29083	0.920090168836546
29085	6.521030322791001
29087	8.920606601248885
29089	1.9725811223986585
29091	1.2463544133409776
29093	3.9506172839506166
29095	1.1925139211457443
29097	1.7707173935039966
29099	1.3385447341650156
29101	0.9267668810587384
29103	2.557544757033248
29105	1.6914272827220702
29107	2.4464083667166143
29109	3.4049240440020956
29111	1.9594396002743213
29113	1.6454585344449322
29115	3.2499187520312
29117	2.6616981634282677
29119	3.9747383297266254
29121	1.9563090968373005
29123	3.223726627981947
29125	5.578489345085352
29127	0.6925207756232687
29129	2.7070925825663243
29131	3.1856010831043684
29133	0.7124536905101169
29135	1.8793459875963163
29137	1.1650937900500993
29139	7.690335811330428
29141	2.9745674483168902
29143	2.1968365553602807
29145	1.0236287639682675
29147	0.8768084173608067
29149	2.738975623116954
29151	1.46756677428823
29153	0.0
29155	5.720169317011784
29157	1.5638846895688892
29159	1.8932670689859188
29161	2.9021743983569235
29163	4.360148245040331
29165	0.7284382284382285
29167	2.8819366614364856
29169	0.7515830217395391
29171	2.058460271716756
29173	2.9423303256178897
29175	1.991714467813894
29177	1.7536168347216134
29179	7.77363184079602
29181	2.8981307056948267
29183	0.6483570632018466
29185	7.415254237288137
29186	3.3484011384563868
29187	1.6536380036079374
29189	0.6777215003159378
29195	1.2898787513973686
29197	0.0
29199	2.0601565718994643
29201	1.281788351107465
29203	2.4218939210462582
29205	3.2637075718015667
29207	2.00924251557163
29209	2.2622240894548042
29211	3.1481189988981586
29213	2.9308323563892142
29215	6.228104320747372
29217	1.4405070584845865
29219	2.6855250201414376
29221	3.227368081329676
29223	0.7459903021260723
29225	4.5353893765173545
29227	4.861448711716092
29229	0.5474052988832933
29510	1.583857326132062
30001	2.150537634408602
30003	8.306902280622262
30005	6.081800212863008
30007	3.515556336790297
30009	8.647194465795543
30011	16.949152542372882
30013	1.0938525486764386
30015	15.606034333275533
30017	2.4721878862793574
30019	0.0
30021	3.1168831168831166
30023	4.376846482109641
30025	0.0
30027	2.6253609871357315
30029	1.2478552487911403
30031	0.9926642114771836
30033	7.610350076103502
30035	4.396570674873598
30037	0.0
30039	3.08641975308642
30041	4.22399227612841
30043	3.4349506225848003
30045	25.960539979231573
30047	2.036867298095529
30049	2.2584239212261736
30051	0.0
30053	2.6243963888305686
30055	0.0
30057	7.580543272267847
30059	0.0
30061	7.057163020465772
30063	1.313703680997714
30065	4.364906154517678
30067	2.5043826696719256
30069	0.0
30071	4.797313504437515
30073	0.0
30075	5.640157924421884
30077	2.9239766081871346
30079	0.0
30081	0.7251105793633529
30083	0.8361204013377926
30085	5.228302544440571
30087	4.256224728665674
30089	4.4107268877911086
30091	2.712232167073501
30093	1.7330021373693028
30095	2.1083702298123552
30097	2.7517886626307098
30099	6.553079947575362
30101	1.9657951641438964
30103	0.0
30105	5.2226139182660924
30107	4.739336492890995
30109	0.0
30111	1.0824716010391728
31001	0.3165859372526673
31003	7.795447458684128
31005	0.0
31007	0.0
31009	20.53388090349076
31011	1.881467544684854
31013	0.8820675663755844
31015	0.0
31017	3.3944331296673456
31019	1.0232691402492684
31021	0.0
31023	4.929143561306223
31025	2.743806835998746
31027	4.670714619336757
31029	0.0
31031	3.4199726402188784
31033	2.9507229271171433
31035	7.925186241876683
31037	0.9505703422053232
31039	0.0
31041	2.7762354247640197
31043	1.4436263894903998
31045	3.3130866924351188
31047	3.3492422339445698
31049	0.0
31051	1.7250301880282903
31053	1.9070451697270199
31055	0.9635242444515548
31057	0.0
31059	0.0
31061	3.3500837520938025
31063	0.0
31065	2.0567667626491155
31067	4.109589041095891
31069	0.0
31071	0.0
31073	0.0
31075	0.0
31077	0.0
31079	0.8106355382619974
31081	1.0881392818280742
31083	2.8968713789107765
31085	0.0
31087	0.0
31089	1.939299912731504
31091	0.0
31093	0.0
31095	0.0
31097	3.866228494104001
31099	0.0
31101	2.480466327669601
31103	0.0
31105	8.13228517213337
31107	0.0
31109	0.6852265163083912
31111	0.8413731209333632
31113	0.0
31115	0.0
31117	0.0
31119	1.1415850908987129
31121	1.284191601386927
31123	2.0601565718994643
31125	0.0
31127	4.257734885041158
31129	2.31000231000231
31131	2.5025025025025025
31133	7.52162467092892
31135	3.3967391304347827
31137	5.378657487091222
31139	4.16204217536071
31141	0.9133254178463788
31143	0.0
31145	0.0
31147	2.470966147763776
31149	7.24112961622013
31151	4.901274331326143
31153	0.5122600915238029
31155	2.8549676437000384
31157	1.1031135379608947
31159	1.7533606078316772
31161	5.747126436781608
31163	3.235198964736332
31165	0.0
31167	1.684352366515075
31169	1.9368584156498159
31171	0.0
31173	5.6625141562853925
31175	2.407318247472316
31177	0.9877518767285656
31179	0.0
31181	2.7586206896551726
31183	0.0
31185	1.4486455164421266
32001	2.066115702479338
32003	0.9930012327401018
32005	1.4671976524837562
32007	2.3105805333590057
32009	60.313630880579005
32011	19.84126984126984
32013	4.70062870908984
32015	8.470269354565474
32017	7.942811755361397
32019	1.3311780926119614
32021	4.466279589102277
32023	2.5896367445911905
32027	0.0
32029	5.0163029847002765
32031	0.8279201526953277
32033	4.07705636530425
32510	0.3668311292896315
33001	0.9894295938391516
33003	1.2689013429205878
33005	0.263473369429185
33007	2.242727156221966
33009	1.0076130765785938
33011	0.5901474876929661
33013	1.0811249104693434
33015	0.9609744944114365
33017	0.9461856889414548
33019	0.6982102543812694
34001	1.0575488934027182
34003	0.3196569867427592
34005	1.0661312318702163
34007	0.6850347312608749
34009	1.266798272931688
34011	1.8607157981187519
34013	0.5016089105806876
34015	0.7890791446382072
34017	0.4000972088033241
34019	0.7172000510008926
34021	0.5115805685544887
34023	0.4875728386252825
34025	0.7475565240212179
34027	0.4604521640250726
34029	0.6454670378668333
34031	0.626326049683314
34033	1.713929573075725
34035	0.6593656902060218
34037	0.6960250012180438
34039	0.5217835641775791
34041	0.7485800372418568
35001	0.9457871831058764
35003	0.0
35005	1.8247065263670093
35006	4.025028358154342
35007	3.2221685194135654
35009	0.3968411444898607
35011	16.411378555798688
35013	0.839963601577265
35015	1.7367744624683037
35017	0.6990807088678388
35019	18.30244795241364
35021	0.0
35023	9.043635541487678
35025	1.8263557178982857
35027	1.0298661174047374
35028	0.0
35029	2.447181662452076
35031	2.998383480210669
35033	4.351610095735421
35035	1.553711817532084
35037	13.010053222945006
35039	3.040668947168377
35041	2.615062761506276
35043	0.35869549621934943
35045	2.6108121310122367
35047	1.072692816533772
35049	1.008837415762076
35051	2.6591029959227086
35053	2.3180343069077423
35055	0.6077734220682529
35057	5.166289958023894
35059	0.0
35061	0.6601793046991562
36001	0.7110973201327813
36003	0.8427794867472926
36005	0.2748302236293529
36007	0.8139718264001587
36009	0.898334231667565
36011	1.0218679746576742
36013	0.7646487585927404
36015	1.2633368170803136
36017	1.2284006223896486
36019	0.3692262249080011
36021	1.138044838966655
36023	1.2372664659545511
36025	1.737128960111176
36027	0.8791089892275337
36029	0.4769244443288264
36031	0.519777535214928
36033	1.1843663639952626
36035	0.9260631204622908
36037	1.1877089095135485
36039	1.889763779527559
36041	0.0
36043	0.6339144215530903
36045	1.0201045607174737
36047	0.2616872761198983
36049	1.4838446414660384
36051	0.4635567161642227
36053	1.2526270372586952
36055	0.42689434364994666
36057	1.0072116353088112
36059	0.6757997575935651
36061	0.17026265446775288
36063	0.8464533604198409
36065	0.5161290322580645
36067	0.7044312998038266
36069	1.460373673113608
36071	0.7414331372948811
36073	0.0
36075	1.5814092853694672
36077	1.1544297117224092
36079	0.8077381312978332
36081	0.3334544599534019
36083	0.5615663958668714
36085	0.5478782361692354
36087	0.4600704827979646
36089	0.9909285000045042
36091	0.7955836268889586
36093	0.646813795244625
36095	0.3191828917969997
36097	1.099747058176619
36099	2.0095886085034307
36101	0.71698538374082
36103	1.1188162923626803
36105	1.7361806696315292
36107	0.6066366044527126
36109	1.2389684158359224
36111	0.8881832766191304
36113	0.3091763541924314
36115	1.6069419893941832
36117	1.421604006736216
36119	0.4506368317772707
36121	1.7067759003242875
36123	0.7984669434685404
37001	1.5163385478531173
37003	1.607501674480911
37005	1.8455292054996768
37007	0.7764276563531193
37009	2.2205773501110286
37011	1.6959692464243314
37013	1.0492959224360454
37015	2.970444081390168
37017	1.1655690891077568
37019	0.9774772940170244
37021	1.4219244958092725
37023	0.9004750005627968
37025	1.2705705369939315
37027	1.476250815013471
37029	0.0
37031	0.5807285239332742
37033	2.6154047338825683
37035	1.8057991951295016
37037	1.691856530566208
37039	1.839723305614836
37041	0.6947339169098236
37043	1.8686349621601417
37045	2.0644308880149462
37047	2.4693971143330864
37049	1.5466259388502768
37051	1.2969447686806366
37053	1.583343229228516
37055	0.5608053164343998
37057	1.7008662268712569
37059	1.437022489401959
37061	3.3807197552358894
37063	0.8306972540471571
37065	2.0313942751615883
37067	1.1110539023735906
37069	1.098728614032334
37071	1.874045408120239
37073	3.499256408013297
37075	3.4818941504178267
37077	2.045198895592596
37079	2.365855966688748
37081	1.101236476043277
37083	2.2876315388134816
37085	1.7949118152021226
37087	1.3362731342286365
37089	0.710132706049443
37091	1.6539861065167054
37093	2.8478669476562057
37095	1.8096272167933405
37097	1.059658789869662
37099	1.4540167211922936
37101	1.454271248518798
37103	0.9987016878058524
37105	3.5199463627220915
37107	1.5488934017141085
37109	2.344665885111372
37111	1.1113827824579343
37113	1.4619455571474518
37115	1.4191778229812195
37117	0.8562743503018367
37119	0.7736420164979161
37121	1.3118194936376757
37123	1.0890082764629012
37125	1.6957775139901643
37127	2.555393477358149
37129	0.9529946723059748
37131	2.4478605698619407
37133	1.2881687071616814
37135	0.8489324674222165
37137	3.912056959549331
37139	1.004293354088729
37141	2.43009147558626
37143	1.488095238095238
37145	1.5283119794187319
37147	1.8198155162020448
37149	1.9640577432976531
37151	1.820741041603933
37153	1.1004247639588882
37155	3.949417647190325
37157	1.6347348460079776
37159	1.6529875954061317
37161	0.903750564844103
37163	3.9231686648672404
37165	2.534568700892732
37167	1.8117732318740325
37169	1.9417056805678408
37171	2.199524352858694
37173	0.6928086462519052
37175	1.5055252777694137
37177	0.0
37179	0.7183198498711514
37181	2.4681385747621616
37183	0.6346429108434111
37185	2.976928801786157
37187	2.4222850222042798
37189	2.2681737421086456
37191	1.3695098765829925
37193	1.7517736708417273
37195	1.8356707540935455
37197	2.128508713582546
37199	1.7058054244612495
38001	4.2390843577787205
38003	2.7029462113703944
38005	2.961646675551607
38007	0.0
38009	1.4889815366289458
38011	6.071645415907711
38013	0.0
38015	1.0753728855480638
38017	0.3498297495218994
38019	2.6123301985370952
38021	0.0
38023	0.0
38025	6.457167455876022
38027	0.0
38029	5.878894767783657
38031	0.0
38033	0.0
38035	0.8460714084268712
38037	0.0
38039	0.0
38041	0.0
38043	0.0
38045	0.0
38047	0.0
38049	0.0
38051	0.0
38053	14.033993450803056
38055	6.157635467980295
38057	0.0
38059	1.9795447047179149
38061	4.839802536056528
38063	0.0
38065	5.417118093174431
38067	1.410238330277817
38069	6.957328385899816
38071	0.8598452278589854
38073	0.0
38075	0.0
38077	1.2193634922570418
38079	0.6826404532732611
38081	2.5799793601651184
38083	7.633587786259542
38085	6.864988558352403
38087	0.0
38089	1.866019779809666
38091	0.0
38093	3.317063924560489
38095	8.80281690140845
38097	0.0
38099	3.6707350646967054
38101	1.1224131883549633
38103	0.0
38105	5.100017000056667
39001	1.7841849842991722
39003	0.7661000718218817
39005	0.9396200176648564
39007	1.8249655284289077
39009	0.7588865616367666
39011	1.743831197140117
39013	1.4460479509500537
39015	1.1405369648030292
39017	0.7705531774690251
39019	1.0787098630038474
39021	1.2824787749762743
39023	1.7652380497061615
39025	0.7921850940472241
39027	0.7157000739556743
39029	0.7633150773810661
39031	1.9141896141540649
39033	1.1818654564364393
39035	0.5971713188966503
39037	2.496351486289269
39039	1.825198164372132
39041	0.6735297622439939
39043	1.4559894109861018
39045	0.924653915248864
39047	3.138184734474703
39049	0.6790645207162613
39051	2.5859839668994047
39053	1.9905779311260037
39055	1.0626766699963868
39057	0.4865380989740128
39059	0.2547251515614652
39061	0.6686495013608256
39063	1.3232239027165786
39065	1.8938198346064008
39067	1.9417475728155342
39069	3.5950532067874605
39071	1.6269232557058524
39073	1.4039521252325295
39075	0.9109749709626728
39077	1.7103080264755683
39079	1.5339305436249846
39081	1.6333318484861985
39083	0.9826239334436055
39085	0.6107003424284063
39087	0.8182100836210705
39089	1.3484200035176173
39091	1.9829903494469658
39093	1.1142170822587147
39095	0.7839719245819008
39097	1.8143058012427995
39099	0.948684777921518
39101	0.7650524060898172
39103	0.6236004421894045
39105	2.5798684267102376
39107	1.220464752977934
39109	1.0554190973288302
39111	1.3880213755291833
39113	1.0521213396510716
39115	4.0603640793124445
39117	3.421337743057536
39119	1.158882836945185
39121	2.792126204104425
39123	0.9785453922743842
39125	2.1079258010118043
39127	1.1115742670557176
39129	0.8772237622372715
39131	1.0631888577807704
39133	1.2940995224156526
39135	2.4196085073435114
39137	0.8812643205452088
39139	1.3967972261250379
39141	0.9070882467280031
39143	1.6756312940900486
39145	1.6921575008135372
39147	0.7192950908110053
39149	1.022473978037259
39151	0.506443831380859
39153	0.4612818468987099
39155	0.8834312469632051
39157	0.7533686340350424
39159	1.6581609153048251
39161	1.0503466143827462
39163	5.364806866952788
39165	0.6682437218502332
39167	0.9818039010341668
39169	1.206241437839794
39171	2.424568965517241
39173	2.312495182301704
39175	1.7983185721350536
40001	1.3633884748227596
40003	5.112474437627811
40005	2.1750163126223447
40007	9.213193292795284
40009	3.786603837091888
40011	1.0169836265636123
40013	2.450761964174316
40015	2.3855774801485867
40017	0.8996986009686755
40019	2.2592371993674134
40021	1.4448779078167893
40023	3.3340001333600053
40025	9.025270758122744
40027	0.9837570775856416
40029	0.0
40031	0.9627109941595532
40033	6.6711140760507
40035	0.0
40037	1.9748349602211817
40039	2.0172135556750943
40041	1.6884150606623411
40043	6.006006006006006
40045	2.3635074450484517
40047	0.6292375214334031
40049	1.8014772113132769
40051	3.1108183282096324
40053	6.632765863365022
40055	1.6474464579901151
40057	3.586800573888092
40059	7.9914757591901955
40061	1.557026080186843
40063	1.4561339643247182
40065	1.1730663955579883
40067	1.5933715742511152
40069	1.8214936247723128
40071	3.306440946964687
40073	3.8501026694045177
40075	5.468066491688539
40077	3.8157016121339313
40079	2.8222961395020665
40081	2.5683465555618974
40083	1.5218714670840945
40085	3.0395136778115504
40087	1.8389113644722328
40089	2.420721374969741
40091	2.501250625312656
40093	9.007849697593617
40095	2.4642681123706263
40097	1.712035610340695
40099	2.8702640642939152
40101	2.008637139700713
40103	0.8655011251514626
40105	5.693139766581269
40107	0.820950660865282
40109	1.0812703381801705
40111	1.7863066833388623
40113	1.6705995364086286
40115	3.439542228197993
40117	1.8252616208323191
40119	1.978973407544836
40121	2.914144810580587
40123	2.094569827721632
40125	2.782608695652174
40127	4.4710721631047114
40129	0.0
40131	2.4228541221559
40133	1.9571003601064665
40135	1.9439652030228656
40137	1.345864830308876
40139	3.7228349388059008
40141	0.0
40143	1.1263340018334214
40145	0.7837092960984339
40147	1.1533803656215758
40149	4.2877969299373975
40151	2.149613069647464
40153	1.8553736258639084
41001	3.748828491096533
41003	0.6851505047275385
41005	0.6973587537202844
41007	1.3216674156115351
41009	1.6129032258064515
41011	1.4258329240664755
41013	1.849283402681461
41015	1.3343415024685321
41017	0.7417212497432503
41019	2.878766773459628
41021	0.0
41023	2.7835768963117604
41025	4.166666666666667
41027	0.8644163028914725
41029	1.1760997708957646
41031	2.6471366804906027
41033	2.832025488229393
41035	2.272176442074649
41037	2.5546046749265554
41039	1.5707022692514363
41041	1.4881585101407373
41043	2.156835093366073
41045	1.6458196181698486
41047	0.6954944058058663
41049	4.468275245755138
41051	0.5187942714989612
41053	2.0153417893715915
41055	11.904761904761903
41057	2.728725685105056
41059	1.4373260508813424
41061	3.101977510663048
41063	0.0
41065	1.1639185257032008
41067	0.4701162754254553
41069	7.363770250368187
41071	1.5585579442620716
42001	1.3685908402170197
42003	0.4388606203051056
42005	2.087931754459226
42007	0.7106015834571952
42009	1.440744247314041
42011	0.9391457626465608
42013	1.8313122546638745
42015	2.6109234509880714
42017	0.8926194715373936
42019	0.8564485220910191
42021	0.6597708395950473
42023	4.22654268808115
42025	1.7198248905565978
42027	0.9341138373396438
42029	0.6783747691103018
42031	1.0127095042786978
42033	2.4693187149665405
42035	2.5354326715854056
42037	2.0998320134389252
42039	0.9250265945145923
42041	0.5277301918502221
42043	0.696014037504167
42045	0.3724104175607472
42047	1.295672454003628
42049	1.1149274398029096
42051	2.095369233992876
42053	0.0
42055	1.6272016037699009
42057	3.4178686171303574
42059	1.5991897438631095
42061	1.5328019619865112
42063	1.9547869282248236
42065	1.5755120414134594
42067	4.851032865747666
42069	0.8965774336178787
42071	0.8944810519097169
42073	1.2488363116187189
42075	1.3861833993594372
42077	1.0258258591291571
42079	1.2246858994689886
42081	1.981938508203502
42083	1.6504762802980288
42085	1.1380149517656741
42087	0.8602150537634408
42089	2.043306069219998
42091	0.4150066401062417
42093	2.694401034649997
42095	0.9308108359678604
42097	0.9651888552860176
42099	2.407792492065229
42101	0.599703210708913
42103	1.251139430552825
42105	2.340139238284678
42107	1.0374161421951726
42109	2.2252991791118584
42111	1.5889409708429332
42113	3.1605562579013915
42115	2.40003840061441
42117	1.1939728251784991
42119	0.6673488454864973
42121	0.3765131120691278
42123	1.48529557381919
42125	1.1043834419310383
42127	1.562561037540529
42129	1.1453921711048285
42131	1.4388489208633093
42133	0.9032057028408076
44001	0.2037323771493766
44003	0.4247547041583485
44005	0.12132535821312013
44007	0.4104358038937729
44009	0.7904076132061304
45001	2.4065458045884807
45003	1.5678801657128731
45005	4.24043252411746
45007	1.643621720461036
45009	2.6881720430107525
45011	2.3014959723820483
45013	0.9466058611607616
45015	1.7752704821831882
45017	6.765442121642651
45019	1.6184472155001002
45021	3.0252340107484783
45023	5.268540614249853
45025	3.476975900210792
45027	4.737231680236862
45029	5.565715194402482
45031	3.701071830402084
45033	2.2411474675033616
45035	2.0986634137383757
45037	0.7543184732594099
45039	3.077328878533433
45041	2.7357811375089995
45043	2.936474273222617
45045	1.4841531076742915
45047	1.5750737420888343
45049	3.4914459574043595
45051	2.6196721205437274
45053	5.39102932719954
45055	2.830055186076129
45057	1.7473963793947018
45059	3.3021629167104463
45061	4.4702726866338836
45063	1.6321722438465334
45065	3.090871625798475
45067	3.4648943207232183
45069	3.2734414781406853
45071	1.8415237293486268
45073	1.7170102888539618
45075	3.4750246614653397
45077	1.3148055320442762
45079	1.1055125770480851
45081	0.0
45083	2.522687368399809
45085	1.8608113137327875
45087	2.1600604816934874
45089	2.4588904256954045
45091	0.7165747725870341
46003	10.976948408342484
46005	2.177226213803614
46007	2.9214139643587496
46009	0.0
46011	0.5900227158745612
46013	0.25783163594173003
46015	0.0
46017	0.0
46019	0.9724788485850432
46021	7.158196134574088
46023	1.0657572205051689
46025	0.0
46027	1.4322543683758235
46029	0.7158452342603528
46031	0.0
46033	5.919962112242483
46035	1.5107261557055092
46037	3.6107600649936815
46039	0.0
46041	0.0
46043	0.0
46045	15.003750937734434
46047	1.45623998835008
46049	8.557980316645272
46051	1.4001680201624196
46053	4.7607712449416795
46055	0.0
46057	1.65371258475277
46059	2.986857825567503
46061	20.6794682422452
46063	7.892659826361483
46065	0.5696382796923953
46067	2.739350773866593
46069	0.0
46071	9.033423667570007
46073	0.0
46075	10.822510822510825
46077	0.0
46079	0.0
46081	3.2222983042655176
46083	0.7568733561656795
46085	0.0
46087	1.786033220217896
46089	0.0
46091	2.0968756552736423
46093	2.223375083376565
46095	9.75609756097561
46097	4.47227191413238
46099	0.5399655501978974
46101	6.2208398133748055
46103	1.471914040220051
46105	0.0
46107	0.0
46109	3.8793521481912516
46111	4.246284501061571
46113	3.4787448688513183
46115	0.0
46117	0.0
46119	7.012622720897616
46121	0.0
46123	0.0
46125	1.2181751735899622
46127	1.34147159433899
46129	3.6744442403086537
46135	3.0834287727953487
46137	0.0
47001	0.7920896645500269
47003	2.5432888964245595
47005	3.1000062000124
47007	0.6895600606812854
47009	2.1217574438323656
47011	1.9213957018378152
47013	3.773395049305696
47015	4.335260115606936
47017	1.4331780723754928
47019	1.0622101051588004
47021	1.5097757982939533
47023	1.7171312460649075
47025	1.5768393831404337
47027	1.2868356710848026
47029	2.275183436664581
47031	2.579361423807506
47033	1.3697691938908292
47035	2.576035995809648
47037	1.1194760851921302
47039	0.8576329331046312
47041	2.6066103638828064
47043	2.913356769670014
47045	1.5834059061040298
47047	0.7659900421294523
47049	2.7906457554278066
47051	1.9300827522980049
47053	1.0121662381829593
47055	3.4547087680508533
47057	2.6262803116519304
47059	2.187226596675416
47061	0.0
47063	0.9463423866754992
47065	1.1861123191884733
47067	0.0
47069	0.7779982106041156
47071	1.1647771393073458
47073	1.5937383789909867
47075	4.993619264273429
47077	3.2125646974834914
47079	2.799639157619685
47081	1.6418339284981325
47083	6.1357221744999375
47085	3.308519437551696
47087	3.4755408810496133
47089	2.066115702479338
47091	2.2434099831744247
47093	1.1964796908650992
47095	1.319957761351637
47097	1.485001485001485
47099	1.87952260125928
47101	1.6871941960519654
47103	2.074504341641229
47105	1.3690592607079992
47107	2.089705351545432
47109	3.836415253587048
47111	1.725848901928636
47113	1.8440733531400468
47115	1.7551865763330643
47117	1.2677484787018256
47119	1.1395102384994928
47121	3.38123415046492
